Source (A)	Source (B)	Source (C)	Source (D)	Source (E)	WC	WPS	Sixltr	Dic	Pronoun	I	We	Self	You	Other	Negate	Assent	Article	Preps	Number	Affect	Posemo	Posfeel	Optim	Negemo	Anx	Anger	Sad	Cogmech	Cause	Insight	Discrep	Inhib	Tentat	Certain	Senses	See	Hear	Feel	Social	Comm	Othref	Friends	Family	Humans	Time	Past	Present	Future	Space	Up	Down	Incl	Excl	Motion	Occup	School	Job	Achieve	Leisure	Home	Sports	TV	Music	Money	Metaph	Relig	Death	Physcal	Body	Sexual	Eating	Sleep	Groom	Swear	Nonfl	Fillers	AllPunc	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP
http://twitter.com/MedienStuttgart/statuses/638603495843758081	vzbv verbrauchernews achtung bahn verschenkt bahncards die sich in kostenpflichtiges abo verwandeln <<<tokendbusername>>> bahn <<<tokenhyperlink>>>	unknown	unknown		19	96.69	50.00	1.00	25.77	9.50	36.84	15.79	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	0.00	5.26	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	5.26	5.26	0.00	5.26	0.00	0.00	0.00	57.89	10.53	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.84
http://www.general-anzeiger-bonn.de/news/ticker/Lokfuehrer-beginnen-neunte-Streikrunde-bei-der-Deutschen-Bahn-article1635682.html	lokführer beginnen neunte streikrunde bei der deutschen bahn trotz vermittlungsversuchen bis zur letzten minute haben die lokführer bei der deutschen bahn ihre neunte streikrunde begonnen betroffen war zunächst nur der güterverkehr wie die gdl aktuell bestätigte die personenzüge sollten laut ankündigung der	unknown	unknown		42	92.84	50.00	1.00	3.31	14.00	42.86	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00	2.38	0.00	2.38	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	2.38	0.00	0.00	0.00	7.14	0.00	2.38	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00	0.00	0.00	7.14	4.76	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.vielfliegertreff.de/globale-allianzen/83096-star-alliance-gold-fuer-500-euro-4.html#76	re star alliance gold für <<<tokennumber>>> euro <<<tokenquote>>> zitat von manal die ganzen gültigen buchungsklasse konnte man auf der homepage vom programm sehen zumindest war es das vor <<<tokennumber>>> <<<tokennumber>>> jahren als ich mir das mal angeschaut habe das katzen gold konnte man da sogar von der wohnzimmercouch aus <<<tokenquote>>> <<<tokenquote>>> erfliegen <<<tokenquote>>> <<<tokenquote>>> hier gibtundaposs eine pdf in der die meilengutschriften der star alliance partner auf sheba miles zusammengefasst sind auf den ersten blick konnte ich dort keine einschränkung bzgl der segmente finden bei lh ist die bahn allerdings explizit ausgenommen da mir die erfahrung mit shebamiles fehlt weiß ich allerdings nicht ob die gutschrift nicht doch klappt oder ob diese flugnummern <<<tokenquote>>> <<<tokenquote>>> gesperrt <<<tokenquote>>> <<<tokenquote>>> wurden lufthansa lh rail travel operated by deutsche bahn under lh flight numbers does not accrue mile <<<tokenquote>>>	unknown	unknown		128	93.56	53.12	1.00	14.89	16.00	21.88	21.88	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.78	0.00	0.00	0.78	5.47	0.00	0.00	0.00	2.34	0.78	0.78	0.00	0.78	0.00	0.78	0.00	2.34	0.00	0.78	0.00	1.56	0.78	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.78	0.00	0.78	0.00	0.00	4.69	2.34	0.00	1.56	0.78	0.00	0.00	5.47	0.00	5.47	1.56	3.91	0.00	1.56	0.78	0.78	1.56	0.00	4.69	1.56	0.00	1.56	0.00	0.00	0.00	24.22	5.47	3.12	0.78	0.78	0.78	0.00	1.56	7.81	0.00	3.12	0.78
http://www.blickamabend.ch/sport/hussein-verteidigt-sein-reich-prinz-vom-letzi-id4135740.html	hussein verteidigt sein reich prinz vom letzi hürden richtig einzuschätzen in peking beim enttäuschenden out im wm halbfinal war er ohne brille gelaufen den fehler will er in zürich nicht wieder machen und prinz kariem wird in seinem reich von den <<<tokennumber>>> <<<tokennumber>>> fans um die bahn	unknown	unknown		47	94.68	41.59	4.23	4.35	15.67	14.89	27.66	12.77	2.13	2.13	2.13	0.00	0.00	0.00	0.00	0.00	0.00	8.51	4.26	0.00	0.00	0.00	6.38	0.00	0.00	0.00	4.26	0.00	2.13	0.00	2.13	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	2.13	0.00	0.00	0.00	4.26	2.13	8.51	0.00	8.51	0.00	0.00	0.00	4.26	0.00	0.00	4.26	6.38	0.00	0.00	0.00	6.38	0.00	12.77	6.38	0.00	2.13	0.00	0.00	0.00	2.13	2.13	0.00	0.00	0.00
http://www.gutefrage.net/frage/wie-kann-ich-fuer-berlin-online-ein-zugticket-kaufen#comment-113627655	wie kann ich für berlin online ein zugticket kaufen danke ich gucke mal aber ich wollte es ja eben nicht am automaten kaufen sondern vorher online <<<tokenhyperlink>>> tag bahn <<<tokenhyperlink>>> tag berlin <<<tokenhyperlink>>> tag deutsche bahn <<<tokenhyperlink>>> tag zug fahren <<<tokenhyperlink>>> tag öffentliche verkehrsmittel	unknown	unknown		49	90.62	50.00	1.00	25.77	16.33	22.45	2.04	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.73	12.24	0.00	10.20	0.00	2.04	0.00	12.24	0.00	0.00	0.00	0.00
http://www.aktiencheck.de/news/Artikel-Rheinische\_Post\_Scharping\_Radsport\_muss\_Skeptiker\_noch\_ueberzeugen-6829274	rheinische post scharping radsport muss skeptiker noch überzeugen rheinische post scharping radsport muss skeptiker noch überzeugen <<<tokenhyperlink>>> <<<tokennumber>>> <<<tokennumber>>> düsseldorf ots rudolf scharping präsident des bundes deutscher radfahrer bdr begrüßt die entscheidung des stadt düsseldorf sich um den start der tour de fra	unknown	unknown		45	92.84	50.00	1.00	25.77	45.00	40.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.44	0.00	6.67	0.00	0.00	2.22	0.00	0.00	2.22	0.00	0.00	2.22	2.22	0.00	0.00	0.00	2.22	0.00	37.78	4.44	6.67	11.11	0.00	0.00	0.00	2.22	0.00	0.00	13.33	0.00
http://twitter.com/raumplanungtv/statuses/682528356693340160	<<<tokendbusername>>> bahn ja finde die preise dafür zu hoch zudem sind die sitzgelegenheiten für normale kunden oft unzureichend und unbequem	unknown	unknown		20	92.84	50.00	1.00	25.77	10.00	20.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00
http://www.facebook.com/77555292705/posts/10152601123247706?comment\_id=10152602719802706#77555292705\_10152601123247706\_10152602719802706	re <<<tokenhyperlink>>> rtl berlins hit radio endlich fürn führerschein damit ich mit meinem sohn im rollstuhlsitzend nicht immer mit bus und bahn fahren musszu den therapien usw	unknown	unknown		29	83.44	36.51	1.00	25.77	29.00	17.24	17.24	3.45	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	6.90	0.00	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	0.00	3.45	0.00	3.45	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.24	6.90	3.45	3.45	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00
http://www.facebook.com/152033178165965/posts/850478851654724?comment\_id=850540444981898#152033178165965\_850478851654724\_850540444981898	re <<<tokendbusername>>> bahn ich würde mir wünschen mit eurer hilfe das zigeunermusikquartett endlich hinter schloss und riegel zu bringen das im rheinmaingebiet seit jahren unterwegs in zügen ist und unschuldige passanten nötigt geld für abscheuliche musik zu bezahlen die sie spielen	unknown	unknown		41	90.14	40.36	1.00	25.77	41.00	29.27	9.76	4.88	2.44	2.44	2.44	0.00	0.00	0.00	0.00	0.00	0.00	2.44	2.44	0.00	0.00	0.00	4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	0.00	2.44	0.00	2.44	0.00	0.00	2.44	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	7.32	2.44	2.44	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/saskiasordon/statuses/722794942888861696	musiker in der <<<tokenhyperlink>>> ön	unknown	unknown		5	99.00	50.00	43.37	25.77	5.00	20.00	40.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	20.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/lifereport/statuses/733302422454558724	noch swr betrifft zur bahn und dem zunehmend veralteten unfähigen güterverkehr	unknown	unknown		11	92.84	50.00	1.00	25.77	11.00	45.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.27
http://www.facebook.com/152033178165965/posts/845143112188298?comment\_id=845168915519051#152033178165965\_845143112188298\_845168915519051	re <<<tokendbusername>>> bahn jana püü der tgv bzw railjet ist vom streik nicht betroffen ki	unknown	unknown		15	92.84	50.00	1.00	25.77	5.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.33	13.33	0.00	6.67	0.00	0.00	0.00	6.67	0.00	0.00	0.00	6.67
http://www.facebook.com/247611245841/posts/10154109469595842?comment\_id=10154111492915842#247611245841\_10154109469595842\_10154111492915842	re junge union bayern ich fände besser wir wären ein bahnland und ich könnte auf das auto verzichten und käme mit der bahn überall hin aber dank des doofen automobilland geht das leider nicht mehr <<<tokenstrongexclamation>>> was man für geld sparen könnte wenn man auf dieses doofe auto nicht angewiesen wäre <<<tokenannoyeddots>>>	unknown	unknown		50	90.67	65.56	1.00	25.77	25.00	10.00	10.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	18.00	8.00	2.00	2.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00
http://www.gutefrage.net/frage/physikhausaufgabe-12kl#question-51689780	physikhausaufgabe <<<tokenhyperlink>>> hallo ich habe in physik eine hausaufgabe bekommen die ich nicht lösen kann ein fadenpendel der länge <<<tokennumber>>> cm wird um <<<tokennumber>>> grad ausgelenkt und losgelassen im tiefsten punkt der bahn trifft der pedelkörper zentral auf eine stahlkugel mit der gleichen masse und gibt seine gesamte meachnische energie an die kugel ab in welcher entfernung trifft die kugel auf dem boden auf wenn ihre höhe einen meter beträgt ich hoffe ihr hönnt mir verständlich helfen das ich die aufgabe verstehe <<<tokenhyperlink>>> tag hausaufgaben <<<tokenhyperlink>>> tag mechanik <<<tokenhyperlink>>> tag physik	unknown	unknown		96	93.79	45.84	1.00	44.87	13.71	26.04	12.50	4.17	1.04	1.04	1.04	0.00	0.00	0.00	0.00	0.00	1.04	2.08	1.04	0.00	0.00	0.00	5.21	0.00	0.00	0.00	1.04	0.00	1.04	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	0.00	4.17	0.00	3.12	1.04	0.00	0.00	0.00	0.00	0.00	4.17	1.04	0.00	0.00	0.00	1.04	0.00	20.83	8.33	3.12	3.12	0.00	2.08	0.00	3.12	0.00	0.00	0.00	1.04
http://twitter.com/Cheese\_kK/statuses/733290537667661824	<<<tokenquote>>> falls sie in der selben sbahn fahren wie ich ich lache über fotomotive wie <<<tokenquote>>> <<<tokenquote>>> elefant schiebt einen feuerwehrwagen über die straße <<<tokenquote>>> <<<tokenquote>>> fs <<<tokennumber>>> <<<tokenquote>>>	unknown	unknown		23	96.18	50.00	2.02	25.77	23.00	17.39	13.04	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	8.70	4.35	4.35	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	43.48	4.35	4.35	0.00	0.00	0.00	0.00	8.70	26.09	0.00	0.00	0.00
http://www.vienna.at/schwierige-aufraeumarbeiten-nach-zugsunglueck-in-bayern/apa-1428138330	schwierige aufräumarbeiten nach zugsunglück in bayern die fachleute arbeiteten unterdessen mit schwerem gerät an der bergung der zwei zugwracks am donnerstagvormittag zogen sie fünf noch fahrfähige hintere waggons zu den jeweils nächstgelegenen bahnhöfen nachdem die arbeiten in der nacht unterbrochen	unknown	unknown		40	96.54	50.00	1.00	25.77	20.00	47.50	17.50	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	5.00	2.50	0.00	0.00	0.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.50	0.00	5.00	0.00	5.00	0.00	0.00	0.00	2.50	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/sno0z/statuses/686921413740118016	<<<tokendbusername>>> bahn weiß ich ändert nichts an der tatsache dass der zugführer nicht in der lage war dies am kölner hbf anzusagen sondern durchfährt	unknown	unknown		24	96.08	50.00	1.00	1.00	12.00	20.83	20.83	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	4.17	4.17	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	4.17	0.00	4.17	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.17	0.00	0.00	0.00	8.33	0.00	4.17	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	25.00	8.33	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33
http://twitter.com/Welt\_im\_Chaos/statuses/689229138230677510	rt xyeinzelfall limburg frau in bahn bedroht sie wehrte sich und die täter liessen von ihr ab <<<tokenhyperlink>>> einzelfall	unknown	unknown		23	96.18	66.81	1.00	25.77	23.00	26.09	17.39	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	4.35	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	4.35	8.70	0.00	8.70	4.35	0.00	0.00	34.78	4.35	4.35	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.39
http://www.lvz.de/Kultur/Panorama/Windhosen-Blitzeinschlaege-und-Ueberflutungen	windhosen blitzeinschläge und überflutungen als eine halbe stunde die abfertigung eingestellt wie ein sprecher sagte die deutsche bahn verzeichnete bis kurz vor mitternacht nur kleinere störfälle auf nebenstrecken seien vereinzelt bäume und äste in oberleitungen gefallen und hätten zu	unknown	unknown		39	95.02	50.00	1.00	25.77	13.00	38.46	7.69	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	2.56	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	10.26	5.13	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.noodls.com/viewNoodl/32844222/db---deutsche-bahn-ag/neue-multizuganzeigen-f252r-bessere-orientierung	<<<tokendbusername>>> deutsche bahn ag via noodls neue multizuganzeigen für bessere orientierung zurück zur übersicht die neuen multizuganzeigen kommen ab sofort am bremer hauptbahnhof zum einsatz reisende bekommen an den bahnsteigen alle informationen über die nächsten drei abfahrten auch gleisverlegungen von folgezügen können auf diese weise	unknown	unknown		45	94.76	50.00	1.00	25.77	15.00	35.56	13.33	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	2.22	2.22	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	2.22	0.00	2.22	0.00	0.00	0.00	2.22	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	13.33	4.44	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	4.44	2.22
http://www.facebook.com/346392590975/posts/10152781505595976?comment\_id=10152783560940976#346392590975\_10152781505595976\_10152783560940976	re <<<tokenhyperlink>>> frankfurter allgemeine zeitung und was ist damit das die bahn ihre kunden in geiselhaft nimmt anstatt einer lohnerhöhung zuzustimmen die längst überfällig wäre und der vorstand sich gleichzeitig boni in sechsstelliger höhe gewährt ich bin weder bahnmitarbeiter noch mitglied irgendeiner gewerkschaft aber solange die bahn auf kommentare in dieser form hoffen kann wird sich gar nichts ändern	unknown	unknown		60	95.54	50.00	1.00	25.77	30.00	30.00	11.67	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	1.67	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	5.00	0.00	5.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	15.00	3.33	6.67	1.67	0.00	1.67	0.00	1.67	0.00	0.00	0.00	0.00
http://www.kreuzfahrten.de/Termin/2015-10-12-inkl-Flug-460993.html	termin <<<tokenhyperlink>>> inkl flug hawaii neuseeland australien route von los angeles kalifornien <<<tokenquote>>> abfahrt tag <<<tokennumber>>> singapur singapur transfer zum flughafen rückflug ankunft abfahrt tag <<<tokennumber>>> ankunft ankunft abfahrt eingeschlossene leistungen flug an und abreise ab bis deutschland in der economy classbahn an und abreise <<<tokenquote>>> <<<tokenquote>>> zug zum flug <<<tokenquote>>> <<<tokenquote>>> <<<tokennumber>>> <<<tokenquote>>>	unknown	unknown		51	97.02	50.00	1.00	25.77	25.50	41.18	13.73	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.92	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	1.96	3.92	0.00	5.88	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	56.86	7.84	9.80	15.69	0.00	0.00	0.00	7.84	11.76	0.00	0.00	3.92
http://twitter.com/GJConsulting/statuses/600657488128638976	gdl streik das ist der ersatzfahrplan der deutschen bahn <<<tokenhyperlink>>>	unknown	unknown		14	92.84	50.00	1.00	25.77	14.00	21.43	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.14	0.00	7.14	0.00	0.00	0.00	28.57	7.14	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00	14.29
http://twitter.com/midshipmanorg/statuses/616337118562877440	<<<tokenquote>>> rt ritakasino in der bahn fremde frau <<<tokenquote>>> <<<tokenquote>>> du bist zu laut <<<tokenquote>>> <<<tokenquote>>> sohn <<<tokenquote>>> <<<tokenquote>>> du riechst nach pipi <<<tokenquote>>> <<<tokenquote>>> frau <<<tokenquote>>> <<<tokenquote>>> sagen sie was <<<tokenquote>>> <<<tokenquote>>> ich <<<tokenquote>>> <<<tokenquote>>> stimmt sie riechen <<<tokenquote>>>	unknown	unknown		24	92.84	66.17	1.00	25.77	12.00	12.50	12.50	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	4.17	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.17	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	4.17	4.17	0.00	0.00	108.33	4.17	4.17	25.00	0.00	0.00	4.17	0.00	66.67	0.00	0.00	4.17
